0.5374885626105219;0.16819351286253875;0.1879900879188024;-0.3461829114695486;0.5829592042257639
0.5326623398172861;0.20827040794968976;0.1879900879188024;-0.3425263072360135;0.5832060969508746
0.5471504899706537;0.24189429823572783;0.1879900879188024;-0.050485515784341684;0.5534620207519831
0.5477810279190826;0.28147530373237417;0.1879900879188024;-0.33540811766139855;0.5836349106313306
0.5432013312410219;0.32109494997633253;0.1879900879188024;-0.3422825336204446;0.5832190913048279
0.5384509626370708;0.3603925899926904;0.19152041820835738;-0.34914069800511927;0.5827512945625124
0.5323352186259961;0.3997610713791204;0.1946434026952714;-0.36747247389590876;0.5812439495039403
0.5262479199359033;0.43568086606794976;0.192063545945212;-0.36316580668752285;0.5816337801225366
0.5204213700214763;0.4750686678280358;0.18948368919515257;-0.3507983585909885;0.5826343453769336
0.5154481797365014;0.513905838938925;0.18819376082012287;-0.34710925120871083;0.594199320395288
0.5104560259042057;0.5541276368284963;0.18690383244509318;-0.3450453012635599;0.5943552526427267
0.5059664060759205;0.5938986259994269;0.17298618418819375;-0.33197903546906105;0.5951349138799189
0.505060896691335;0.6321626260251874;0.17169625581316406;-0.27906390931621505;0.5850383008582769
0.5057009164134242;0.6714345055433372;0.17169625581316406;-0.2764961605655548;0.5850253065043238
0.5065542760428766;0.7111700740292317;0.17105129162564922;-0.27402592126112224;0.5849993177964172
0.5073080770488928;0.750754299588154;0.17169625581316406;-0.27634989639621343;0.5850253065043238
0.5072085184254568;0.7900197389817519;0.19073967208662887;-0.32240685816438475;0.5842846283289911
0.4998506620648459;0.8259427537328572;0.21100512576801655;-0.42518181448827863;0.573954116936191
0.4878040686290777;0.8643548766233139;0.2167419124885434;-0.4451875025393086;0.5705236074925442
0.49486324911938034;0.9031051060527511;0.26304355205539903;-0.45336204444805595;0.5689772793721124
0.46590117147313576;0.936574433349541;0.322516039240979;-0.7559501076666801;0.4435037975999425
0.41643475828588494;0.9579266663017263;0.39329237244984555;-0.9485637671149393;0.22623819950231616
0.36502458149821504;0.9688813181646934;0.4222139244373536;-0.980904400113761;0.14456868490640806
0.3066121148622061;0.9740173174949205;0.441223395227265;-0.998228578393532;0.05349125804837773
0.24910041672395236;0.9796427662911001;0.4873213618928002;-0.9274529720066632;0.26425967916940074
0.19672783990973347;0.9729192762588029;0.5878339386944567;-0.8421972128549953;-0.3449546172188185
0.15647771072056743;0.9506235650597483;0.5884789028819716;-0.9487587860073945;-0.19922293763359822
0.10108518899545345;0.9392825057236607;0.6478495536168912;-0.7877219355625076;-0.39324163650893695
0.07675021689557249;0.9034818533390436;0.6898740622560169;-0.48424003575346364;-0.5357767050216682
0.06354210618638327;0.8649344878329948;0.6963915950982722;-0.43106488441067736;-0.5463800978474854
0.05572912469006456;0.8260554559125173;0.7188635052106317;-0.3397310364441556;-0.556762586656098
0.048608312670968275;0.7902580235901763;0.7370582843952612;-0.6023564782838338;-0.49901567768804467
0.036727650274260316;0.7541450251647868;0.8384873892528599;-0.012765611668630439;-0.5154015580230391
0.06823558414837078;0.7212875097004376;0.8585152245493737;0.14708487384715374;-0.44229532268229466
0.11275725237162866;0.6958908785295908;0.9151023456329136;0.3221630845488155;-0.28879301943305646
0.16258871384481177;0.6759683532279515;0.9151023456329136;0.33355543818307387;-0.2736416027236168
0.2148712138092551;0.6608727012780427;0.9243694626429954;0.430008532076545;0.024461871316912687
0.26694985563999607;0.6535599398492367;0.9243694626429954;0.3644496810628528;-0.2260692729009247
0.3212756778282945;0.6456353665879898;0.8943277096982246;0.3581928249299151;-0.23662068831092908
0.3698318407441296;0.6227085231828384;0.885807393326318;0.2786576199569333;-0.3385873837817469
0.4137846025477526;0.5963040125196022;0.8577005329440918;0.20815829033437616;-0.4007653674478441
0.4487723473552963;0.569265149587993;0.8507077633320886;0.17572014788932666;-0.42398627796222554
0.4853293257036661;0.5382301893718624;0.8403883363318511;0.164181530085727;-0.4459727248510523
0.5217156321261456;0.5061132882309944;0.8403883363318511;0.15592573030512313;-0.45107950595466284
0.5579739346042071;0.4733749150708575;0.8563427136019552;0.14726364116523794;-0.44219136785066904
0.5986080756266268;0.44507378772705464;0.8961268203265556;0.2565229756632674;-0.3601450169901179
0.6475387686020546;0.4243462468564142;0.9415458773210225;0.3586966237354241;-0.2357890496579238
0.7029265494403384;0.4201054248389164;0.949149665636987;0.4249867955958231;0.08189691579008906
0.7585893017147788;0.4094695591412738;0.928782375504939;0.3708202982163895;-0.21468621883791505
0.8060692833201378;0.3931760440246915;0.9016938796293154;0.3300288465445089;-0.27843651933235014
0.8595417458789841;0.38004141000086944;0.8624529006415697;0.428367123065047;-0.026930798568022385
0.9030299007732386;0.3536368993376332;0.8153705149529855;0.10929996343395776;-0.46369702364322707
0.927322204891647;0.31743051910623954;0.7735496792151805;-0.06429935399991882;-0.5305399803785256
0.9379560140519886;0.2779847562251854;0.7084422417597339;-0.2560516800065007;-0.5579710615737463
0.9506758134176579;0.2432853651389618;0.7084422417597339;-0.27105188315118034;-0.5583349034844362
0.9494858508232549;0.20404568624357192;0.6996503615193999;-0.06738715313045951;-0.5313456303236245
0.9532643376269966;0.16587184796153956;0.6545368138769136;-0.515768090033722;-0.5278241604023053
0.9428770545818299;0.12808763721490365;0.5919413422044197;-0.6182342664445619;-0.4925314950653942
0.9087711147247205;0.09630562255074011;0.5410570623578533;-0.5429082192337383;-0.5199235931987553
0.871209068368329;0.07376196655643312;0.4900709460606266;-0.965026611953033;-0.16331953766088658
0.8128582332611137;0.06659088786777129;0.4428867239213823;-0.9988623897940113;-0.018770344285408247
0.7588595322641054;0.05484410068490716;0.4083302216640076;-0.9997237232356885;0.029620629836335954
0.7011392351053188;0.06154827034354841;0.40429070912115145;-0.9992849307276642;-0.012312150370664132
0.6445283054648202;0.05371063876375361;0.3207508740962015;-0.9832608783975948;0.13631727014612127
0.6050035319606886;0.07730725512231405;0.27458501646355954;-0.7125584040953967;0.4715586077849174
0.5639664155576942;0.1053056966121724;0.2136528734851828;-0.8439361313127209;0.36986479374711645
0.5460695677733477;0.14249741590002343;0.19152041820835738;-0.3820176329581929;0.5797755875072279
0.5401102730276724;0.1815599913702331;0.18809192436946265;-0.34979076097997;0.5826993171466996
0.5365877941127667;0.22060002640451065;0.17967344444821617;-0.3124771462235404;0.5846354758857275
0.5346535122860082;0.2600071485382527;0.1790284802607013;-0.30674034047048315;0.584791408133166
0.5330653151978609;0.2958367814833539;0.1790284802607013;-0.3063340511112015;0.5848044024871191
0.5312969644101626;0.33602637875016506;0.1790284802607013;-0.30631779953683025;0.5848044024871191
0.5281063475733772;0.37539486013659507;0.18836348823788995;-0.3396497785722993;0.5833880179062196
0.5232516794591595;0.41468606002840097;0.1890084524254048;-0.34634542721326134;0.5829462098718103
0.5183211571556576;0.45350391076563423;0.1877185240503751;-0.3445415024580507;0.5830761534113427
0.5136561245146517;0.49330710055932486;0.1851386673003157;-0.3410799171169707;0.5946151397217905
0.5092613224229725;0.5332455329686075;0.18449370311280083;-0.3374395644578069;0.5948620324469016
0.5054923173928915;0.5703470905127306;0.17094945517498897;-0.33027262016007797;0.5952518630654977
0.5059284789812781;0.609267983242796;0.16494110458603484;-0.2505748994433836;0.5844015775145697
0.508469594322314;0.6491291341574547;0.1677246342374147;-0.25801812050542405;0.5846614645936339
0.5070947371415296;0.6891480681236376;0.18574968600427713;-0.32889123633852035;0.5839857581880672
0.5034632178295272;0.7261594639240323;0.18917817984317187;-0.3340104822654695;0.5837128767550499
0.49830039207134097;0.7663716016267754;0.19009470789911403;-0.35027830821110795;0.5826733284387933
0.4932560884839117;0.8028355868402496;0.19138463627414373;-0.3542274407833259;0.5823744582978694
0.4874200567958242;0.8423779515895837;0.20139855392240064;-0.3640271401292001;0.5815558139988173
0.5043782089877732;0.8795245900055707;0.24997454088733495;-0.27368463819932554;0.5849993177964172
0.4820770773380869;0.915499125753092;0.2997046742930853;-0.6811278592613659;0.48928290657709206
0.44234370481342244;0.9392213245404166;0.38765742217997895;-0.9136553853654573;0.28567437448428645
0.38731149048741054;0.9513770596323333;0.4454665806714417;-0.973054889692439;0.16882914373704616
0.3366551147057569;0.9707070934751879;0.49784446179435826;-0.9671718197700403;0.18457830072833326
0.27903437617040644;0.9643345902309751;0.519671407719203;-0.9600536301954252;-0.17511841105039871
0.2271785560206892;0.9606379587381221;0.5449268474829424;-0.983033356356397;0.13713591444517337
0.16917380565208529;0.964985042810728;0.632472249567195;-0.996229634745866;-0.045265831995997985
0.13439465986507432;0.9341239659575017;0.6593910180250517;-0.5807093812213058;-0.507241103740425
0.08913815418312154;0.9128393543131125;0.7063036762958689;-0.88906675334173;-0.29256138207948656
0.06493592691448859;0.8791768232797623;0.7333242812043858;-0.3310039410067851;-0.55725637210632
0.06610218507474006;0.8399242641352684;0.7382463763196306;-0.25363019542518184;-0.557893095450027
0.0689609398334052;0.8007779670458827;0.7731083879289861;-0.38443911753951177;-0.5528772748240891
0.06014289032906496;0.7624592259614302;0.8129943311042466;-0.08391500426603826;-0.535386874403072
0.08317411855061606;0.7295920503102531;0.8485691978682236;0.09345467842197208;-0.47183148921793494
0.11946086634965933;0.6980612005036178;0.8763026579313622;0.19930118230203542;-0.40739248796397975
0.16428595133005586;0.6731507987364476;0.9076343392511627;0.3076341770609028;-0.3066992391805762
0.21089835064547177;0.6563066529706685;0.9091279405275128;0.42539308495510486;-0.052438715378168355
0.26811137291341725;0.6623088490531407;0.908482976339998;0.4126030959249176;0.13916303366187388
0.32075892116379295;0.6491903153406987;0.8816999898163549;0.2798927396091495;-0.33732693144828585
0.3650862130270089;0.6227890247397385;0.8748090566550121;0.2406939422256531;-0.3743348515070203
0.40642200530031153;0.5953412138990768;0.8549170032927119;0.2010888554828747;-0.40608005821470583
0.44469044379441613;0.5654139551058918;0.8549170032927119;0.18886767155568185;-0.4298467315951221
0.48371742418136743;0.5343435742047252;0.8507756542991954;0.1870474952261001;-0.431159161344396
0.5189232497831046;0.5058556832489141;0.8472792694931939;0.18043310445699423;-0.43568119652011206
0.5560064665696365;0.47510408851307184;0.8578702603618589;0.1713159712347132;-0.42693599630960355
0.5960906647197424;0.4472988507597737;0.8871312671849011;0.253467679681469;-0.36295179744401074
0.6422811251072625;0.42375053533535334;0.915306018534234;0.31988786413683834;-0.2917167490725281
0.6914251579900536;0.40905417110766923;0.9420550595743237;0.42992727420468846;-0.00014943507046205617
0.747756375307565;0.40850032039619644;0.9433449879493533;0.39835046520131634;-0.15526303820989795
0.802726958104783;0.39566193210176687;0.9212464781560813;0.42539308495510486;-0.05245170973212154
0.8583612650582417;0.3901073246756593;0.8681217963949897;0.2991833583878438;-0.3164969820612944
0.8970042336119395;0.3603281887471704;0.823619267456465;0.10876366147970584;-0.46398289943019766
0.9402411215041885;0.341130177457632;0.7882820190773617;0.2511112013976351;-0.36510886020024313
0.9638175517112231;0.3046017909986379;0.7644862351064191;-0.0946410433510747;-0.5378168185923218
0.9714361568474998;0.26525907011041594;0.7407922875861367;-0.23425831877463132;-0.5570094793812089
0.9719055046436985;0.22509201327953685;0.7122780814012696;-0.3284036891073824;-0.5573863156458521
0.9658229468404359;0.18949100475603192;0.706066057910995;-0.37897858855076594;-0.5534750151059367
0.9726782691970359;0.14813252488303116;0.6416375301266166;-0.03192621785235439;-0.5214569269652337
0.9553787731533061;0.11643101177576773;0.5744594181744119;-0.7615569008247673;-0.41291508839409286
0.9081500585499522;0.09301793896693959;0.5267320682983129;-0.9154755616950392;-0.25633312325794455
0.8551753891082866;0.07732335543369413;0.5148511490546183;-0.9520578556047617;-0.1925178509937433
0.7990432890376473;0.06518050059088146;0.4816524661393802;-0.9822045260634624;-0.11344720718847667
0.741588481541357;0.05987383796002617;0.4514409857768424;-0.999089911835209;-0.015417800965480621
0.6851434829399187;0.05451565433275471;0.400149360127635;-0.984918538983464;0.13014495201834775
0.6334820391502435;0.06442056589374437;0.37693064937710036;-0.9649291025068054;0.19015287857425944
0.5783692297481167;0.07535911744533132;0.2515360331307919;-0.9269654247755251;0.26505233476054646
0.5508436408114502;0.11020019127169921;0.20937574255745273;-0.47200260025189944;0.5651569393098697
0.5407218474287799;0.14994219988214577;0.19420211140907703;-0.37345305326453504;0.5806592035760463
0.5349616699299772;0.1887053095606869;0.18198173732984826;-0.3376345833502621;0.5835049670917984
0.532790343761704;0.22514353427595285;0.1787229709087206;-0.30617153536748876;0.5848044024871191
0.530097520042099;0.26452811597376297;0.1846973760141213;-0.3287937268922928;0.5839857581880672
0.526669858863799;0.30373237418411675;0.18089548185613905;-0.3231056758623493;0.5842456452671312
0.5246549819609255;0.34407331437790006;0.17828167962252622;-0.3039288181042539;0.5848693742568851
0.5231521208357235;0.38364787974999437;0.17763671543501136;-0.30249867955958243;0.5848953629647915
0.5217867454285999;0.41963529574661973;0.17957160799755592;-0.307032868809166;0.584791408133166
0.5198714271491626;0.4596703300241827;0.17957160799755592;-0.3084792589282087;0.5847524250713063
0.5179324044355738;0.4995153806274613;0.17957160799755592;-0.30903181245683176;0.5970320895570873
0.5160976812322514;0.5372255299417491;0.17957160799755592;-0.30903181245683176;0.597019095203134
0.5141396949713414;0.5775954506960165;0.17957160799755592;-0.3085117620769512;0.5847524250713063
0.5122480811260554;0.6177850479628276;0.17699175124749653;-0.3032625035550319;0.5848693742568851
0.5110913047394646;0.6575206164487221;0.17699175124749653;-0.29796449030999883;0.5849733290885109
0.5102332042231819;0.6966347129153478;0.17505685868495197;-0.29144760898712063;0.5850383008582769
0.5098539332767588;0.7365312845150425;0.17570182287246683;-0.28855482874903515;0.5850512952122302
0.5127221698090844;0.7722546554050356;0.18289826538579043;-0.005501157924673983;0.539610039437864
0.531012511200345;0.8084674757609812;0.21789605892935945;-0.35764027140129206;0.5821015768648521
0.5101857953548791;0.8453178684475758;0.26952713941410095;-0.6346158534107992;0.5120360203491581
0.4965273003968122;0.8826673707869511;0.28823110085203163;-0.20776825254946574;0.5817247406002091
0.4769189924667308;0.9177080884744311;0.31840863573101597;-0.7710315686832162;0.4326275233411081
0.43330283362805844;0.943800253096895;0.36610204012356157;-0.7471742575061959;0.44954617218818416
0.3970018631685243;0.9683210273286686;0.40890729488441563;-0.9460122699386503;0.23125402012825425
0.3407085729456552;0.9768219917373202;0.4397976849180217;-0.9956120749197579;0.07653024760741434
0.2823008471964765;0.978744368916095;0.462744831800129;-0.9999512452768863;0.006490679799626919
0.22585584859503818;0.9696927738582465;0.5546352557792186;-0.9156543290131232;-0.25607323617888034
0.1697000440902475;0.9672712870266912;0.587290810957602;-0.9948482509243083;0.08181894966636993
0.12879093163167102;0.9456002679091815;0.6306731389388642;-0.7010522894405395;-0.4516512575286039
0.0911151039913526;0.9166036071137617;0.6666214060219288;-0.9056921139235364;-0.27048397471298735
0.06564705993903215;0.881907436089814;0.698020978308836;-0.46670458700686634;-0.5396620168536772
0.05857839767506913;0.8427224982531163;0.7349536644149496;-0.29110632592532404;-0.5584128696081554
0.06024244895250108;0.8031608131301259;0.7584099935503581;-0.22705887132815994;-0.5565676713468
0.042995102663904335;0.765920792908135;0.80169048508096;-0.5961808800227523;-0.5014326275233412
0.04790192053325499;0.7321938606292646;0.8490444346379714;0.09520984845406888;-0.47096086750307
0.08663496593672808;0.702566067627748;0.8844495739841814;0.24516312517775152;-0.3704105566131517
0.13171131791913;0.67774260754203;0.9024746257510439;0.2925527160443666;-0.32386478075276304
0.18344387501125958;0.6610498047032229;0.9062086289419192;0.4301385446715149;0.013130794669715895
0.23853297997923492;0.6533023348671564;0.9062086289419192;0.3369357656522973;-0.2689376465925557
0.2947693795601406;0.6524747788622232;0.8989103499779354;0.42004631698695793;0.10901613249043263
0.34445387354158474;0.643619607603211;0.8815302623985879;0.29161012473083314;-0.32489133471506637
0.38712659590102927;0.6176369250981314;0.8614005906514138;0.2164465932637223;-0.39435915094891283
0.4258074915493692;0.5886595846763677;0.8551546216775858;0.18309836265388202;-0.41895746298233427
0.4636587320024084;0.5580625529297737;0.8457856682168438;0.17724779588022588;-0.44026820346559437
0.5012160374719694;0.5259842925362177;0.8335992396211684;0.16146751716572538;-0.45023487294770437
0.5366778709625423;0.49381587039893354;0.8335992396211684;0.1467598423597285;-0.45903205057402574
0.5726517202307865;0.4617408300676535;0.8865202484809396;0.20557429000934446;-0.4027145205408251
0.6127785863623649;0.43848554031034964;0.889677178451407;0.27361963190184047;-0.34368117053140423
0.659751293076883;0.41456691772418874;0.9181234936691673;0.3175963921504894;-0.2945755069422338
0.715309745841057;0.41069962293070744;0.9367256186564378;0.4300897899484011;0.01940706762911515
0.7695976409347132;0.398659810080727;0.9280016293832105;0.36908137975866406;-0.2178568412024976
0.8216525783313027;0.39389411791224044;0.8916799619810584;0.4252955755088772;0.07968787561804391
0.8751629679847912;0.38375414180510253;0.8650667028751825;0.26251980660626484;-0.3545184617283791
0.9183477061219072;0.35906592433497664;0.8050171424691944;0.36540852395075785;-0.22438000688700765
0.9491255434241529;0.327966562873326;0.7621439967412336;-0.10286433998293598;-0.5395970450839112
0.9551986194537551;0.28839843762578365;0.7200855426185546;-0.28897736968268806;-0.5584258639621086
0.9490022803665653;0.24923604022501797;0.7006347805424489;-0.39747288018526794;-0.5513179523497042
0.946157748268391;0.21097204019925742;0.6853932584269663;-0.048697842603502295;-0.5263298096976865
0.9685442158810228;0.1739445440874826;0.6362401982416239;-0.06176410839800128;-0.529877268326912
0.9503723966605194;0.1407296017104971;0.5999524763230252;-0.5185796123999513;-0.5270574935190662
0.9431899531126293;0.10196327196967993;0.5504599613021488;-0.4096615609637184;-0.5496676693976468
0.9065808250091261;0.07391652954568133;0.5033096846464578;-0.9385202941534961;-0.21862350808573694
0.8502780530125965;0.06481019342914092;0.46675039885943176;-0.9941819363750863;-0.059507643928713105
0.7959474899374678;0.05154997697655463;0.3998438507756543;-0.8968512574655669;-0.28250375211970413
0.7387344676695222;0.05677613805050981;0.39590617468345835;-0.968618209889083;0.18083592678980964
0.6863192228738307;0.0585246318663803;0.3608065446892291;-0.9789054564660952;-0.12451839675660925
0.6297414794411441;0.053263050107389034;0.288672392138226;-0.9995124527688619;0.03435057467530345
0.591463559173379;0.08035021397313817;0.22210529888998268;-0.5498963962133832;0.5443659729847381
0.577852473083615;0.11813442471977406;0.20092331715265285;-0.4066875228537765;0.576708919974271
0.5566796724995378;0.1546209503691801;0.18143860959299365;-0.44239223174745057;0.5710303872967195
0.5503885156757423;0.19352252272558954;0.17885875284293426;-0.5231463047982774;0.5524094780817732
0.5280968657997166;0.2270401509565195;0.17885875284293426;-0.3724454556535165;0.5807631584076718
0.5252333701542211;0.2662605094782533;0.17885875284293426;-0.3071466298297648;0.584791408133166
0.5235503553294679;0.30520394264425077;0.17885875284293426;-0.30552147239263816;0.5848303911950254
0.5218815631652056;0.3446207249648209;0.17885875284293426;-0.30548896924389557;0.5848303911950254
0.5201890665667919;0.38465575924238377;0.17885875284293426;-0.30548896924389557;0.5848303911950254
0.5195253424105514;0.4214320904966302;0.17261278386910622;-0.28276926827286397;0.5850642895661833
0.5197955729598778;0.46132866209632495;0.1753623680369327;-0.2857108032340634;0.5850642895661833
0.5193688931451519;0.5013733565607158;0.1753623680369327;-0.29113882907406663;0.5963044057357079
0.5188663591411409;0.5412602679735826;0.17407243966190297;-0.2909113070328688;0.5963174000896609
0.5184776064210572;0.5817847517170982;0.17342747547438814;-0.2884248161540649;0.5963174000896609
0.5184301975527543;0.6215299803898208;0.17342747547438814;-0.2837768658838826;0.5850642895661833
0.5185866468181539;0.6578426226763225;0.17278251128687327;-0.28153414862064774;0.5850642895661833
0.5188900635752924;0.697581411224493;0.17278251128687327;-0.2810953561126235;0.5850512952122302
0.5192029621060915;0.736856510804919;0.17278251128687327;-0.28107910453825213;0.5850512952122302
0.51901332663288;0.7764407363638413;0.18089548185613905;-0.2977532198431724;0.5849733290885109
0.5263000696910365;0.8143247690410332;0.24685155640042092;-0.40021939625401215;0.5775795416891358
0.5010738108670608;0.8493815870398933;0.2787263654570759;-0.673895908666152;0.49307725793142865
0.48691752279181344;0.8874749237650257;0.32149767473437657;-0.3065615731523992;0.5848044024871191
0.46390051723075326;0.9208251087576035;0.3931905359991853;-0.8974850688660464;0.30829754471682036
0.417724279503724;0.9375565523437223;0.39383550018670016;-0.7656197944175842;0.43660379565078955
0.3845380716916907;0.9692773858246418;0.45161071319460944;-0.750830861739731;0.4470512562291682
0.33030706723999786;0.9780359552153739;0.4951627685936386;-0.9915004266038272;-0.07458109451443362
0.27277166466759273;0.9688458974796572;0.5003903730608642;-0.9985861130296998;-0.022629667409510668
0.21735543850832734;0.9801901768780208;0.5760209104178688;-0.9803843497338804;0.14629693398218468
0.17069088943777827;0.9673421283967631;0.6176041277708001;-0.7635233413236908;-0.4114857094592401
0.12759148726360753;0.9428793152859577;0.668284734716046;-0.9357575265103808;-0.22354836823400237
0.08002142880847295;0.9187417284650286;0.7376693030992226;-0.591419168731971;-0.5032648314307435
0.07687347995316003;0.8825482284827388;0.7407922875861367;-0.25283386828098975;-0.5578671067421206
0.07305706605477622;0.8435886950053615;0.7716147866526358;-0.576825254946573;-0.508631499613418
0.04784028900446116;0.8080746281633088;0.7935435690281408;-0.5835859098850201;-0.5061755667162618
0.03686987687916901;0.7709923909928419;0.8437828846871923;-0.021281436639174478;-0.5181563610611191
0.06330032095803846;0.7352915605387809;0.8644217386876676;-0.19561207491975796;-0.5539558062022052
0.08636947627423183;0.7010880590430619;0.9150684001493601;0.28194043797992907;-0.33519585739995983
0.13233711498072828;0.682923687744121;0.9263383006890933;0.35146467314021024;-0.24743199079999745
0.18487088194717702;0.6650716624859525;0.9269832648766082;0.35562507617925476;-0.24080487028386166
0.24143914360620303;0.6630204828161377;0.9137105808072236;0.4235729086255231;-0.06400369039652287
0.29802636881255007;0.6582773310835832;0.9000984419023049;0.4225490594401331;0.09642460350977489
0.34973996235735855;0.6440285555122637;0.8940900913133507;0.30183236501036026;-0.31345630323624396
0.395005949812972;0.6191535744301295;0.8649648664245222;0.23432332507211617;-0.37977948581341414
0.4329140809079746;0.590359777558098;0.8462269595030382;0.16611546743590777;-0.4303535113992971
0.465872726152154;0.5613470164512981;0.8436471027529787;0.15639702596188987;-0.4520800712090598
0.5020456926672703;0.5288276075259296;0.8430021385654639;0.15449559176045158;-0.45332752918856767
0.5373605586661041;0.4968620493120337;0.8417122101904342;0.15246414496404337;-0.45457498716807554
0.5720354049428485;0.46503173371373;0.8417122101904342;0.137610205988705;-0.44793487229798656
0.6113658020869384;0.43675636686813524;0.9064801928103465;0.2849144760898712;-0.33209020680514323
0.662183368020822;0.4172460095378245;0.9357411996333888;0.36602608377686563;-0.22332746421679794
0.7157079803348015;0.40218255821067583;0.9357411996333888;0.4170885304513874;-0.09541104390142496
0.7701618064675178;0.4006111678199856;0.9363861638209037;0.39412505586478663;-0.1658404423278087
0.8232787025140922;0.385544496430561;0.9068535931294341;0.3530085727054806;-0.24497605790284127
0.877870014364887;0.37508573415809865;0.857632641976985;0.2731320846707024;-0.3441619616276729
0.9174753829451336;0.3468844287448519;0.808920873077837;0.29685938325275263;-0.31910884720588906
0.9462288615708454;0.3135857647486902;0.7862113445806036;-0.040149514484215776;-0.5238998655084367
0.9724791519501637;0.28228353936365125;0.7316948979938219;0.14601226993865035;-0.4429450403799551
0.9798796762922471;0.24299233947184537;0.7122101904341628;-0.30612278064437504;-0.5581919655909509
0.9853411779207418;0.20528219015755766;0.65012390101497;-0.5100800390037785;-0.5293574941687837
0.9634382807647999;0.16890836668781173;0.6288740283105333;-0.3992768049404787;-0.5510840539785464
0.9645097211884455;0.12915347782826112;0.5350826572524525;-0.38642180961280626;-0.5526433764529313
0.9255538541039486;0.10798478842580814;0.4792083913235344;-0.9799130540771137;-0.12125681391435428
0.8830186174625826;0.08107472798523915;0.4748633694286975;-0.7231706821598343;-0.4384879769740049
0.8338935481271127;0.06415330072483603;0.45768695475067045;-0.9961646284483809;-0.045746623092266625
0.7756612351906547;0.06322270272707065;0.44163074102990596;-0.9997074716613171;0.02937373711122504
0.7187137025852055;0.059229825504825286;0.41355782613123326;-0.9251289968715719;-0.24137662185780295
0.67096349043052;0.043705905272207975;0.3795444516107132;-0.9975622638443099;-0.03396074405670746
0.6196386496057952;0.06199907906218906;0.28700906344410876;-0.7922398732377199;0.41625463736006685
0.5747377104361141;0.08563755623033745;0.2241420279031875;-0.6760898712062731;0.4919337547835463
0.5394181035504501;0.11508824580667386;0.2001086255473709;-0.6780075569820827;0.4909331895291493
0.5285519909354245;0.15400269841218722;0.17882480735938083;-0.32763986511193277;0.58403773560388
0.5266935632979506;0.19356760359745356;0.17688991479683627;-0.29988217608580836;0.5849343460266514
0.525769090366044;0.23283626305332744;0.17624495060932144;-0.2952179742412546;0.5849993177964172
0.5250010666995367;0.2694580313183257;0.17624495060932144;-0.2950879616462846;0.5849993177964172
